Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
珈蟌科,中華珈蟌指名亞種,57524,12:38:00,2019-10-23,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.668975332008344,121.04538917541504,
珈蟌科,中華珈蟌指名亞種,56382,11:37:00,2019-10-22,Fenabi,新北市,貢寮區,遠望坑,61,25.002540334589458,121.92998170852663,
珈蟌科,中華珈蟌指名亞種,55562,10:10:00,2019-10-11,neo,新北市,坪林區,九芎根親水公園,369,24.884957127395754,121.66208267211914,
珈蟌科,中華珈蟌指名亞種,55202,13:23:00,2019-10-05,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.66762987147189,121.04485273361206,
珈蟌科,中華珈蟌指名亞種,54863,15:17:00,2019-09-28,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.667707869580376,121.04486346244812,
珈蟌科,中華珈蟌指名亞種,54404,13:00:00,2019-09-21,Leo,基隆市,安樂區,內寮濕地公園,63,25.155782938220604,121.69457495212555,
珈蟌科,中華珈蟌指名亞種,54067,09:25:00,2019-09-16,skink,新北市,烏來區,福山植物園哈盆溪,676,24.764699716737812,121.58621907234192,
珈蟌科,中華珈蟌指名亞種,53730,09:00:00,2019-09-08,Tyus Ma,宜蘭縣,礁溪鄉,跑馬古道,359,24.853445518094258,121.7776307650638,
珈蟌科,中華珈蟌指名亞種,58149,09:15:00,2019-09-05,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
珈蟌科,中華珈蟌指名亞種,58156,09:33:00,2019-09-05,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
珈蟌科,中華珈蟌指名亞種,58141,10:10:00,2019-09-04,skink,新竹縣,關西鎮,燥坑溪石拱橋,222,24.768941045612536,121.1557472670246,
珈蟌科,中華珈蟌指名亞種,57924,12:35:00,2019-09-03,skink,新竹縣,關西鎮,阿化窩,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,57941,07:59:00,2019-09-03,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,中華珈蟌指名亞種,57960,12:17:00,2019-09-03,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,中華珈蟌指名亞種,58062,09:20:00,2019-09-03,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,53667,11:19:00,2019-09-02,ying-o hsiung,新竹縣,峨眉鄉,石硬子,209,24.668117358849823,121.04759931564331,
珈蟌科,中華珈蟌指名亞種,53449,11:00:00,2019-09-01,vansion,基隆市,中正區,海大龍崗步道,51,25.146770552797264,121.77523434162138,
珈蟌科,中華珈蟌指名亞種,53450,09:33:00,2019-09-01,cclin,新竹縣,尖石鄉,水田林道,659,24.749832281013592,121.2702226638794,
珈蟌科,中華珈蟌指名亞種,53663,09:36:00,2019-09-01,Fenabi,新北市,三峽區,雲森瀑布步道,998,24.82452168115433,121.47035837173462,
珈蟌科,中華珈蟌指名亞種,52998,13:44:00,2019-08-22,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.66762987147189,121.04485273361206,
珈蟌科,中華珈蟌指名亞種,57419,07:55:00,2019-08-22,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,中華珈蟌指名亞種,57440,12:03:00,2019-08-22,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,中華珈蟌指名亞種,57311,10:09:00,2019-08-21,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
珈蟌科,中華珈蟌指名亞種,57326,11:00:00,2019-08-21,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,57167,11:00:00,2019-08-20,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,中華珈蟌指名亞種,52843,08:25:00,2019-08-18,Tyus Ma,新北市,汐止區,夢湖路口,58,25.109341216912867,121.64193391799927,
珈蟌科,中華珈蟌指名亞種,57081,12:37:00,2019-08-18,skink,新竹縣,關西鎮,七寮,246,24.79114769337063,121.21830761421734,
珈蟌科,中華珈蟌指名亞種,57116,12:30:00,2019-08-18,skink,新竹縣,關西鎮,阿化窩,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,52868,19:40:00,2019-08-16,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
珈蟌科,中華珈蟌指名亞種,57002,08:45:00,2019-08-07,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,52301,10:12:00,2019-08-05,joanne,宜蘭縣,羅東鎮,羅東林業文化園區,11,24.682858077247754,121.77316904067993,
珈蟌科,中華珈蟌指名亞種,56570,07:58:00,2019-08-05,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,中華珈蟌指名亞種,56590,12:00:00,2019-08-05,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,中華珈蟌指名亞種,56704,13:40:00,2019-08-05,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,中華珈蟌指名亞種,56727,12:00:00,2019-08-05,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,中華珈蟌指名亞種,52348,10:00:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區景觀步道,935,24.83213400564052,121.41019197097194,
珈蟌科,中華珈蟌指名亞種,52357,10:30:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區森林知性步道,1029,24.82339212962013,121.41089916229248,
珈蟌科,中華珈蟌指名亞種,52362,13:20:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區東眼山林道,953,24.82255469683353,121.40592098236083,
珈蟌科,中華珈蟌指名亞種,52374,17:10:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區景觀步道,935,24.83213400564052,121.41019197097194,
珈蟌科,中華珈蟌指名亞種,52376,17:17:00,2019-08-04,skink,桃園市,復興區,東眼山森林遊樂區餐廳停車場,888,24.828402001695437,121.40994429588318,
珈蟌科,中華珈蟌指名亞種,52394,14:22:00,2019-08-04,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.66760062216865,121.04555010795593,
珈蟌科,中華珈蟌指名亞種,56357,08:30:00,2019-08-04,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
珈蟌科,中華珈蟌指名亞種,56456,12:10:00,2019-08-04,skink,新竹縣,關西鎮,阿化窩,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,52321,16:08:00,2019-08-03,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.667581122629333,121.04560375213622,
珈蟌科,中華珈蟌指名亞種,52325,10:35:00,2019-08-03,skink,桃園市,復興區,東眼山林道1.7公里溪溝,791,24.841113216453394,121.4018440246582,
珈蟌科,中華珈蟌指名亞種,52336,14:55:00,2019-08-03,skink,桃園市,復興區,東眼山森林遊樂區景觀步道,935,24.83213400564052,121.41019197097194,
珈蟌科,中華珈蟌指名亞種,52338,15:30:00,2019-08-03,skink,桃園市,復興區,東眼山國家森林遊樂區第二小木屋攔砂壩,941,24.828407783887492,121.41066312731596,
珈蟌科,中華珈蟌指名亞種,52060,13:43:00,2019-07-31,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.666498893419043,121.04551792144774,
珈蟌科,中華珈蟌指名亞種,51884,16:00:00,2019-07-29,neo,宜蘭縣,員山鄉,雙溪口,494,24.75447,121.62322,
珈蟌科,中華珈蟌指名亞種,51832,16:00:00,2019-07-26,ying-o hsiung,新竹縣,峨眉鄉,石硬子,215,24.666601266854453,121.04542136192322,
珈蟌科,中華珈蟌指名亞種,52035,12:00:00,2019-07-24,chiuchu29,台北市,士林區,冷擎步道,754,25.162182493063646,121.5684413909912,
珈蟌科,中華珈蟌指名亞種,51585,14:20:00,2019-07-23,Tyus Ma,新北市,石門區,尖山湖,194,25.24643601865587,121.56269073486328,
珈蟌科,中華珈蟌指名亞種,56272,11:10:00,2019-07-23,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
珈蟌科,中華珈蟌指名亞種,56345,11:35:00,2019-07-23,skink,新竹縣,關西鎮,阿化窩,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,56210,13:10:00,2019-07-22,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
珈蟌科,中華珈蟌指名亞種,56222,07:05:00,2019-07-22,skink,新竹縣,關西鎮,燥坑溪石拱橋,222,24.768941045612536,121.1557472670246,
珈蟌科,中華珈蟌指名亞種,56242,10:30:00,2019-07-22,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
珈蟌科,中華珈蟌指名亞種,51481,09:46:00,2019-07-18,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.667634746355095,121.04579150676727,
珈蟌科,中華珈蟌指名亞種,51572,06:15:00,2019-07-17,趙偉凱,新北市,烏來區,信賢步道,222,24.839886453703773,121.53852939605713,
珈蟌科,中華珈蟌指名亞種,51329,08:25:00,2019-07-16,Tyus Ma,基隆市,七堵區,天使宮,151,25.09084336341302,121.67546395750831,
珈蟌科,中華珈蟌指名亞種,51469,13:14:00,2019-07-15,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.667532373767724,121.04580760002135,
珈蟌科,中華珈蟌指名亞種,51257,09:00:00,2019-07-14,ysc3679,新竹縣,五峰鄉,大鹿林道,1370,24.534971715180596,121.1143087774933,
珈蟌科,中華珈蟌指名亞種,51291,10:27:00,2019-07-14,skink,新北市,石門區,山溪里15鄰尖山湖16號下面梯田,226,25.243744938473196,121.56425714492796,
珈蟌科,中華珈蟌指名亞種,51160,09:00:00,2019-07-12,天空遊民,新竹縣,關西鎮,石牛山溪,328,24.78132,121.24476,
珈蟌科,中華珈蟌指名亞種,51184,10:00:00,2019-07-12,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
珈蟌科,中華珈蟌指名亞種,51187,09:04:00,2019-07-12,cclin,桃園市,復興區,北橫西村,1182,24.647524233198574,121.44415855407713,
珈蟌科,中華珈蟌指名亞種,51194,13:20:00,2019-07-12,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.667512874217746,121.04556083679198,
珈蟌科,中華珈蟌指名亞種,51119,10:00:00,2019-07-11,neo,宜蘭縣,大同鄉,前候橋,142,24.681897997344404,121.61807774274769,
珈蟌科,中華珈蟌指名亞種,51345,12:30:00,2019-07-11,ying-o hsiung,新竹縣,峨眉鄉,石硬子,230,24.667064383727062,121.04598999023438,
珈蟌科,中華珈蟌指名亞種,51141,13:25:00,2019-07-10,ying-o hsiung,新竹縣,峨眉鄉,石硬子,209,24.666440394275362,121.04380130767822,
珈蟌科,中華珈蟌指名亞種,50907,10:30:00,2019-07-07,Leo,基隆市,安樂區,澳底橋,27,25.169521939374306,121.70712168388286,
珈蟌科,中華珈蟌指名亞種,50908,11:15:00,2019-07-07,Leo,基隆市,七堵區,大同街52號,79,25.13064274339576,121.69378101825714,
珈蟌科,中華珈蟌指名亞種,50940,10:28:00,2019-07-06,skink,台北市,北投區,上磺溪橋(臺2甲公路9.4公里處),479,25.18401031441133,121.57333374023438,
珈蟌科,中華珈蟌指名亞種,50956,13:25:00,2019-07-06,skink,台北市,士林區,福田園教育休閒農場,432,25.143822931024115,121.56830728054047,
珈蟌科,中華珈蟌指名亞種,55816,09:00:00,2019-07-03,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
珈蟌科,中華珈蟌指名亞種,55861,08:20:00,2019-07-03,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
珈蟌科,中華珈蟌指名亞種,55875,10:37:00,2019-07-03,skink,新竹縣,關西鎮,阿化窩,307,24.77865056161526,121.22848644853548,
珈蟌科,中華珈蟌指名亞種,50811,11:00:00,2019-07-02,allenhu1999925,宜蘭縣,礁溪鄉,得子口溪,93,24.830919119658653,121.74660602510664,
珈蟌科,中華珈蟌指名亞種,55446,10:45:00,2019-07-02,skink,新竹縣,關西鎮,六曲窩小溪頭,549,24.754976654032642,121.25146865844725,
珈蟌科,中華珈蟌指名亞種,50773,17:00:00,2019-07-01,skink,台北市,士林區,帕米爾公園,354,25.12177906866049,121.59384727478027,
珈蟌科,中華珈蟌指名亞種,50661,09:31:00,2019-06-30,cclin,宜蘭縣,員山鄉,冷埤,368,24.72375638939712,121.64929389953612,
