Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
蹣蟌科,芽痣蹣蟌,37691,2018-08-01,12:00:00,allenhu1999925,宜蘭縣,大同鄉,100線林道15k,,,,
蹣蟌科,芽痣蹣蟌,37275,2018-07-22,11:00:00,簡庭威,新竹縣,五峰鄉,大鹿林道,967,24.55520350622029,121.10049247741699,
蹣蟌科,芽痣蹣蟌,36857,2018-07-01,11:00:00,cc428,新竹縣,尖石鄉,鴛鴦湖130道,1703,24.5776656391194,121.40619993209839,
蹣蟌科,芽痣蹣蟌,36461,2018-06-30,15:00:00,jameshou,新竹縣,五峰鄉,五指山,574,24.64777931065825,121.0977173665924,
蹣蟌科,芽痣蹣蟌,36743,2018-06-30,11:38:00,lyajhoo,宜蘭縣,大同鄉,130林道,1710,24.59717800504951,121.42557274012017,
蹣蟌科,芽痣蹣蟌,36744,2018-06-30,12:54:00,lyajhoo,宜蘭縣,大同鄉,鴛鴦湖林道,1706,24.577183834862886,121.41149576691419,
蹣蟌科,芽痣蹣蟌,35943,2018-06-19,09:00:00,趙偉凱,宜蘭縣,大同鄉,太平山見晴步道,1939,24.50493699059998,121.52586936950684,
蹣蟌科,芽痣蹣蟌,35738,2018-06-09,09:41:00,martina,宜蘭縣,員山鄉,阿玉林道,587,24.758616487306355,121.61314870270144,
蹣蟌科,芽痣蹣蟌,35739,2018-06-09,14:09:00,martina,宜蘭縣,大同鄉,台7縣67K,1186,24.644813974633212,121.47692345946132,
蹣蟌科,芽痣蹣蟌,35802,2018-06-03,13:48:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,193,24.659988895884083,121.03561428229068,
蹣蟌科,芽痣蹣蟌,35320,2018-06-02,16:25:00,skink,宜蘭縣,頭城鎮,內大溪產業道路6.3公里,289,24.94404325287619,121.88108414400631,
蹣蟌科,芽痣蹣蟌,35344,2018-06-02,16:30:00,allenhu1999925,宜蘭縣,礁溪鄉,五峰旗瀑布,200,24.834239293772065,121.74699068069458,
蹣蟌科,芽痣蹣蟌,35289,2018-05-31,15:45:00,cclin,台北市,士林區,帕米爾公園,365,25.122572317328604,121.5939096468353,
蹣蟌科,芽痣蹣蟌,35695,2018-05-29,17:11:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,194,24.659972739142418,121.03563525661855,
蹣蟌科,芽痣蹣蟌,35115,2018-05-27,07:21:00,cclin,宜蘭縣,員山鄉,阿玉山林道,612,24.76102218713374,121.61174440309514,
蹣蟌科,芽痣蹣蟌,35005,2018-05-26,13:00:00,簡庭威,新竹縣,關西鎮,赤柯山吊橋,238,24.75114859502725,121.20514853927659,
蹣蟌科,芽痣蹣蟌,35060,2018-05-26,16:58:00,skink,台北市,士林區,帕米爾公園,354,25.12177906866049,121.59384727478027,
蹣蟌科,芽痣蹣蟌,34742,2018-05-24,13:00:00,neo,宜蘭縣,頭城鎮,福德坑溪,103,24.87148631935797,121.81044101715088,
蹣蟌科,芽痣蹣蟌,34811,2018-05-24,14:48:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,193,24.659981644632072,121.03557327207363,
蹣蟌科,芽痣蹣蟌,34807,2018-05-23,16:46:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,201,24.659598521941166,121.0347573823534,
蹣蟌科,芽痣蹣蟌,34729,2018-05-22,15:34:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,206,24.659455385444907,121.03492455206515,
蹣蟌科,芽痣蹣蟌,34593,2018-05-19,16:51:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,197,24.659803183452563,121.03562016898422,
蹣蟌科,芽痣蹣蟌,34554,2018-05-18,16:51:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,199,24.659659980844583,121.0350234766313,
蹣蟌科,芽痣蹣蟌,36103,2018-05-17,09:30:00,liou5417,台北市,士林區,帕米爾公園,,,,
蹣蟌科,芽痣蹣蟌,34478,2018-05-16,15:56:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,210,24.659339534976826,121.03516544828642,
蹣蟌科,芽痣蹣蟌,34373,2018-05-15,15:30:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,211,24.659298808936647,121.03510943604897,
蹣蟌科,芽痣蹣蟌,34382,2018-05-14,09:31:00,cclin,台北市,士林區,帕米爾公園,360,25.12204776530844,121.59399547752378,
蹣蟌科,芽痣蹣蟌,34599,2018-05-14,16:19:00,ying-o hsiung,新竹縣,峨眉鄉,七星村石硬子,200,24.65962649787509,121.03560600008109,
蹣蟌科,芽痣蹣蟌,34269,2018-05-13,08:50:00,Leo,宜蘭縣,員山鄉,粗坑溪,603,24.760300988663673,121.61269326334627,
蹣蟌科,芽痣蹣蟌,34286,2018-05-13,14:00:00,ysc3679,嘉義縣,中埔鄉,永富,768,23.37665012021233,120.5905294418335,
蹣蟌科,芽痣蹣蟌,34182,2018-05-12,09:00:00,Leo,台北市,士林區,帕米爾公園,352,25.12203163158074,121.59378290176392,
蹣蟌科,芽痣蹣蟌,34095,2018-05-08,10:00:00,allenhu1999925,宜蘭縣,員山鄉,福山植物園,644,24.756418599164693,121.59461975097656,
蹣蟌科,芽痣蹣蟌,33939,2018-05-06,07:43:00,Tyus Ma,宜蘭縣,員山鄉,阿玉林道至草埤,700,24.763134783149134,121.60922469059415,
蹣蟌科,芽痣蹣蟌,33947,2018-05-06,08:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
蹣蟌科,芽痣蹣蟌,33949,2018-05-06,14:00:00,allenhu1999925,宜蘭縣,員山鄉,阿玉林道至草埤,,,,
蹣蟌科,芽痣蹣蟌,33984,2018-05-06,15:56:00,skink,宜蘭縣,頭城鎮,內大溪產業道路6.3公里,289,24.94404325287619,121.88108414400631,
蹣蟌科,芽痣蹣蟌,34674,2018-05-06,09:00:00,hsulan,台北市,士林區,帕米爾公園,320,25.12197334787625,121.59288167953491,
蹣蟌科,芽痣蹣蟌,34673,2018-05-05,10:00:00,hsulan,宜蘭縣,員山鄉,草埤,,,,
