Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
弓蜓科,慧眼弓蜓,48147,2019/5/12,12:55:00,skink,宜蘭縣,員山鄉,大湖風景區,21,24.73976701,121.6924453,
弓蜓科,慧眼弓蜓,48177,2019/5/11,15:00:00,ysc3679,台南市,白河區,崎內里,,,,
弓蜓科,慧眼弓蜓,48750,2019/5/10,14:20:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
弓蜓科,慧眼弓蜓,47661,2019/4/30,06:20:00,趙偉凱,台北市,大安區,台灣大學生態池,15,25.01626905,121.5399724,
弓蜓科,慧眼弓蜓,47583,2019/4/29,09:23:00,cclin,台北市,大安區,台大醉月湖,14,25.02088998,121.5372895,
弓蜓科,慧眼弓蜓,47506,2019/4/28,10:00:00,leowang,宜蘭縣,冬山鄉,冬山河生態綠舟,,,,
弓蜓科,慧眼弓蜓,47510,2019/4/27,13:30:00,skink,新竹縣,關西鎮,雙口塘,132,24.80379015,121.1607001,
弓蜓科,慧眼弓蜓,47518,2019/4/27,14:17:00,skink,新竹縣,關西鎮,陳屋池塘,0,,,
弓蜓科,慧眼弓蜓,47226,2019/4/22,07:00:00,趙偉凱,宜蘭縣,礁溪鄉,王通塭空中撈魚,,,,
弓蜓科,慧眼弓蜓,48377,2019/4/22,10:57:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
弓蜓科,慧眼弓蜓,47187,2019/4/21,12:10:00,skink,台中市,太平區,坪林森林公園,0,,,
弓蜓科,慧眼弓蜓,47169,2019/4/20,11:15:00,skink,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,229,24.42615192,120.8133856,
弓蜓科,慧眼弓蜓,47180,2019/4/20,16:30:00,skink,台中市,東勢區,東勢林業文化文區,0,,,
弓蜓科,慧眼弓蜓,47054,2019/4/18,10:00:00,Jasonlin,台北市,大安區,台大醉月湖,0,,,
弓蜓科,慧眼弓蜓,47965,2019/4/9,09:32:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
弓蜓科,慧眼弓蜓,46627,2019/4/6,13:41:00,skink,宜蘭縣,員山鄉,蜊埤湖,23,24.75413961,121.6973366,
弓蜓科,慧眼弓蜓,43608,2019/1/19,12:00:00,hsulan,台北市,大安區,醉月湖,13,25.02032319,121.537714,
弓蜓科,慧眼弓蜓,42613,2018/12/4,15:00:00,3aolyhoo,新北市,板橋區,溪州運動公園,,,,
弓蜓科,慧眼弓蜓,41875,2018/11/15,11:51:00,skink,台北市,文山區,臺北市立動物園水鳥觀察區,47,24.99416818,121.5837514,
