Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
琵蟌科,青黑琵蟌,65154,2020-06-29,11:00:00,allenhu1999925,南投縣,魚池鄉,澀水社區水上步道,,,,
琵蟌科,青黑琵蟌,65018,2020-06-28,09:00:00,Jasonlin,台北市,士林區,帕米爾公園,,,,
琵蟌科,青黑琵蟌,65031,2020-06-28,15:11:00,chiuchu29,台北市,士林區,帕米爾公園,357,25.12123508521305,121.59358978271484,
琵蟌科,青黑琵蟌,65046,2020-06-28,10:32:00,skink,宜蘭縣,大同鄉,前候橋,168,24.683990579160806,121.61733138125362,
琵蟌科,青黑琵蟌,64770,2020-06-25,09:33:00,yorklin,基隆市,七堵區,天使宮,,,,
琵蟌科,青黑琵蟌,64766,2020-06-24,16:25:00,chiuchu29,台北市,士林區,帕米爾公園,357,25.12123508521305,121.59358978271484,
琵蟌科,青黑琵蟌,64672,2020-06-23,14:22:00,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
琵蟌科,青黑琵蟌,64679,2020-06-21,12:44:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,229,24.667347127919886,121.04612946510314,
琵蟌科,青黑琵蟌,70853,2020-06-20,07:30:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,青黑琵蟌,70415,2020-06-19,08:27:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
琵蟌科,青黑琵蟌,70478,2020-06-19,11:11:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
琵蟌科,青黑琵蟌,70498,2020-06-19,08:07:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
琵蟌科,青黑琵蟌,70627,2020-06-19,10:21:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
琵蟌科,青黑琵蟌,70646,2020-06-19,11:20:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,青黑琵蟌,70775,2020-06-19,13:07:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,青黑琵蟌,70790,2020-06-19,13:30:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.768182492433702,121.17959082126617,
琵蟌科,青黑琵蟌,70832,2020-06-19,11:01:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
琵蟌科,青黑琵蟌,64469,2020-06-16,13:02:00,taiwanbearhouse,台北市,士林區,帕米爾公園,0,,,
琵蟌科,青黑琵蟌,65115,2020-06-16,11:15:00,liou5417,基隆市,安樂區,情人湖,,,,
琵蟌科,青黑琵蟌,64212,2020-06-12,09:06:00,chiuchu29,台北市,北投區,青春嶺,446,25.160740437550295,121.53571307659149,
琵蟌科,青黑琵蟌,64227,2020-06-12,12:15:00,chiuchu29,台北市,北投區,頂湖,746,25.180165483590645,121.54028892517091,
