Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
琵蟌科,環紋琵蟌,55786,2019/10/13,08:00:00,yangda,基隆市,信義區,秋紅湖,,,,
琵蟌科,環紋琵蟌,55537,2019/10/9,10:00:00,jerry9207,新竹縣,關西鎮,新富里,165,24.76843091,121.1800146,
琵蟌科,環紋琵蟌,55208,2019/10/6,11:50:00,skink,宜蘭縣,宜蘭市,中山公園,13,24.7532353,121.7533043,
琵蟌科,環紋琵蟌,55230,2019/10/6,14:20:00,skink,宜蘭縣,員山鄉,員山公園,20,24.74507477,121.7212471,
琵蟌科,環紋琵蟌,54985,2019/10/3,10:00:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.99804681,121.5817961,
琵蟌科,環紋琵蟌,54914,2019/9/30,09:10:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
琵蟌科,環紋琵蟌,54774,2019/9/28,11:00:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
琵蟌科,環紋琵蟌,54835,2019/9/28,14:00:00,vansion,基隆市,信義區,基隆天外天復育公園,150,25.12249304,121.7740113,
琵蟌科,環紋琵蟌,54850,2019/9/28,09:30:00,秋寒煙,基隆市,信義區,秋紅湖,,,,
琵蟌科,環紋琵蟌,54604,2019/9/25,09:00:00,yorklin,基隆市,安樂區,內寮濕地,,,,
琵蟌科,環紋琵蟌,54631,2019/9/25,12:21:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
琵蟌科,環紋琵蟌,54611,2019/9/24,17:27:00,skink,台北市,文山區,臺北市立動物園水生植物園區,49,24.99507616,121.5844153,
琵蟌科,環紋琵蟌,54533,2019/9/23,12:30:00,skink,基隆市,信義區,天外天復育公園,112,25.12158479,121.7788017,
琵蟌科,環紋琵蟌,54548,2019/9/23,17:30:00,skink,基隆市,信義區,天外天復育公園,112,25.12158479,121.7788017,
琵蟌科,環紋琵蟌,54480,2019/9/22,09:35:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.15578294,121.694575,
琵蟌科,環紋琵蟌,54486,2019/9/22,08:10:00,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
琵蟌科,環紋琵蟌,54487,2019/9/22,11:50:00,Tyus Ma,基隆市,中正區,天外天復育公園,108,25.12197168,121.7778361,
琵蟌科,環紋琵蟌,54489,2019/9/22,09:50:00,Jasonlin,基隆市,安樂區,內寮濕地,,,,
琵蟌科,環紋琵蟌,54326,2019/9/21,10:00:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.15578294,121.694575,
琵蟌科,環紋琵蟌,54479,2019/9/21,09:56:01,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.15545913,121.6942906,
琵蟌科,環紋琵蟌,54603,2019/9/21,08:00:00,秋寒煙,基隆市,安樂區,基金一路新崙里濕地,,,,
琵蟌科,環紋琵蟌,54278,2019/9/19,12:31:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
琵蟌科,環紋琵蟌,54095,2019/9/16,14:25:00,skink,宜蘭縣,員山鄉,雙連埤,470,24.7513912,121.6338336,
琵蟌科,環紋琵蟌,53835,2019/9/10,11:00:00,jerry9207,新北市,汐止區,新山夢湖,319,25.12791814,121.6359687,
琵蟌科,環紋琵蟌,53738,2019/9/7,15:33:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579,121.6948271,
琵蟌科,環紋琵蟌,58131,2019/9/4,09:30:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,57866,2019/9/3,08:30:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,57892,2019/9/3,08:24:00,skink,新竹縣,關西鎮,天城橋,141,24.76314096,121.1737919,
