Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
晏蜓科,朱黛晏蜓,37532,09:16:27,2018-07-25,Tyus Ma,新北市,新店區,二叭子植物園,302,24.938203040907197,121.5008282661438,
晏蜓科,朱黛晏蜓,37242,10:00:00,2018-07-21,twingo49,新北市,新店區,二叭子植物園,302,24.938203040907197,121.5008282661438,
晏蜓科,朱黛晏蜓,37295,09:38:39,2018-07-21,Tyus Ma,新北市,新店區,二叭子植物園,302,24.938203040907197,121.5008282661438,
晏蜓科,朱黛晏蜓,37010,19:40:00,2018-07-13,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,37012,20:20:00,2018-07-13,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,36148,09:00:00,2018-06-24,ysc3679,嘉義縣,梅山鄉,169線道,1349,23.521600427428577,120.70657038636273,
晏蜓科,朱黛晏蜓,36150,13:00:00,2018-06-24,ysc3679,嘉義縣,番路鄉,131-1縣道半嶺溪,948,23.396254609585014,120.62438612892424,
晏蜓科,朱黛晏蜓,35985,10:13:00,2018-06-22,neo,桃園市,復興區,北橫台七56km,1164,24.65100190158065,121.42375521683414,
晏蜓科,朱黛晏蜓,35690,11:45:00,2018-06-11,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,35601,10:00:00,2018-06-10,cclin,台北市,士林區,帕米爾公園,352,25.122759723218625,121.59330560700062,
晏蜓科,朱黛晏蜓,35542,19:50:00,2018-06-08,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,35545,20:30:00,2018-06-08,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,35531,12:05:00,2018-06-05,江上飄,宜蘭縣,大同鄉,明池(停車場上方),1137,24.64786721982768,121.47756099351682,
晏蜓科,朱黛晏蜓,35296,14:03:00,2018-06-02,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,907,24.830189235130486,121.40924288193196,
晏蜓科,朱黛晏蜓,35171,12:30:00,2018-05-28,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,952,24.82777927777853,121.41072171229234,
晏蜓科,朱黛晏蜓,35161,11:56:00,2018-05-26,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,902,24.830212952844956,121.40909093019354,
晏蜓科,朱黛晏蜓,34970,13:00:00,2018-05-23,skink,台中市,北屯區,中正露營區,407,24.174301817686292,120.78060778217764,
晏蜓科,朱黛晏蜓,34982,16:27:00,2018-05-23,skink,台中市,新社區,聖普宮,680,24.18540364683256,120.8018198876855,
晏蜓科,朱黛晏蜓,34532,10:00:00,2018-05-18,Leo,新北市,烏來區,拔刀爾山,975,24.853504093311642,121.52042819000667,
晏蜓科,朱黛晏蜓,34371,15:27:28,2018-05-15,吳登立,雲林縣,古坑鄉,華山村65號屋旁魚池,389,23.594980879100028,120.58121681213379,
晏蜓科,朱黛晏蜓,34496,15:27:00,2018-05-14,skink,台北市,文山區,臺北市立動物園環園道路,83,24.991815264812907,121.58464729727598,
晏蜓科,朱黛晏蜓,34184,11:00:00,2018-05-12,Leo,台北市,士林區,聖人瀑布,260,25.127393613456903,121.58895492553711,
