Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description,weather
細蟌科,白粉細蟌,9716,2015-06-06,08:09:00,江上飄,宜蘭縣,員山鄉,湖前橋,19,24.741756014021014,121.69146157801151,
細蟌科,白粉細蟌,9642,2015-06-05,14:50:00,skink,新北市,雙溪區,青山雲霄精舍,473,24.9453046502994,121.82937204837799,
細蟌科,白粉細蟌,9644,2015-06-05,15:55:00,skink,新北市,雙溪區,料角坑23-1號,383,24.970040346620213,121.81061267852783,
細蟌科,白粉細蟌,9629,2015-06-04,16:15:00,skink,宜蘭縣,員山鄉,永廣五十溪,32,24.762946114385247,121.71382516622543,
細蟌科,白粉細蟌,9631,2015-06-04,17:50:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.757723160370606,121.71724059400731,
細蟌科,白粉細蟌,9542,2015-05-27,13:14:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,9518,2015-05-24,18:00:00,skink,宜蘭縣,頭城鎮,頭圍港遺址,11,24.858164932783406,121.82500004768372,
細蟌科,白粉細蟌,9506,2015-05-23,09:35:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
細蟌科,白粉細蟌,9485,2015-05-19,16:47:03,leowang,桃園市,龍潭區,南坑道路,173,24.842425644419386,121.15553784368785,
細蟌科,白粉細蟌,9489,2015-05-15,12:37:00,江上飄,台南市,關廟區,新光國小旁,42,22.971908949481737,120.35322703421116,
細蟌科,白粉細蟌,9366,2015-05-10,14:00:00,twingo49,基隆市,七堵區,東新街,42,25.096117024476307,121.72085754271393,
細蟌科,白粉細蟌,9365,2015-05-10,11:04:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,9357,2015-05-08,15:00:00,leowang,桃園市,龍潭區,三水村,264,24.867564519915646,121.16335380075725,
細蟌科,白粉細蟌,9389,2015-05-08,12:50:00,趙偉凱,宜蘭縣,頭城鎮,烏石港蘭陽博物館,5,24.86939354036939,121.83437705039978,
細蟌科,白粉細蟌,9346,2015-05-07,09:05:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
細蟌科,白粉細蟌,9338,2015-05-05,12:00:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
細蟌科,白粉細蟌,9308,2015-05-02,10:22:00,treefish,新北市,貢寮區,龍洞街24號附近小山溪,19,25.110552951697386,121.91792543042084,
細蟌科,白粉細蟌,9325,2015-05-02,10:00:00,martina,新北市,深坑區,炮仔崙步道溪旁,82,24.990879059226774,121.60701005443116,
細蟌科,白粉細蟌,9292,2015-05-01,09:15:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,白粉細蟌,9271,2015-04-29,16:20:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
細蟌科,白粉細蟌,9265,2015-04-28,09:50:00,skink,台北市,文山區,臺北市立動物園兩爬館,66,24.994145084333198,121.5896737575531,
細蟌科,白粉細蟌,9269,2015-04-28,12:26:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,9235,2015-04-26,17:48:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,9206,2015-04-23,13:55:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,9215,2015-04-23,12:30:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.757723160370606,121.71724059400731,
細蟌科,白粉細蟌,9213,2015-04-22,13:00:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.977116507776707,121.59389019012451,
細蟌科,白粉細蟌,9181,2015-04-20,12:05:00,skink,台北市,文山區,臺北市立動物園鳥園水池,75,24.99545661410279,121.59054413437843,
細蟌科,白粉細蟌,9172,2015-04-19,11:06:00,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764208145,121.28882110118866,
細蟌科,白粉細蟌,9173,2015-04-19,09:42:00,martina,桃園市,大溪區,湳仔溝,342,24.837530256224987,121.30987644195557,
細蟌科,白粉細蟌,9147,2015-04-14,14:00:00,martina,新北市,貢寮區,內寮,309,24.97333741550867,121.89258098602295,
細蟌科,白粉細蟌,9109,2015-04-06,11:07:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,9024,2015-04-02,10:33:00,treefish,新北市,貢寮區,龍洞街24號附近小山溪,19,25.110552951697386,121.91792543042084,
細蟌科,白粉細蟌,9102,2015-04-01,09:55:00,江上飄,新竹縣,關西鎮,四寮溪,146,24.79931854882014,121.17093801498413,
細蟌科,白粉細蟌,8965,2015-03-22,09:00:00,leowang,彰化縣,二林鎮,華侖濕地公園,17,23.9516447606312,120.44156062609545,
細蟌科,白粉細蟌,9093,2015-03-17,11:25:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,8924,2015-03-16,11:30:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.757723160370606,121.71724059400731,
細蟌科,白粉細蟌,8932,2015-03-15,10:45:00,jung2177,屏東縣,九如鄉,巴轆公園水池,,,,
細蟌科,白粉細蟌,9088,2015-03-10,09:26:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,8903,2015-03-08,15:00:00,wubird,嘉義縣,番路鄉,觸口自然教育中心,167,23.453121477761798,120.55961403993933,
細蟌科,白粉細蟌,9072,2015-02-13,11:01:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,8811,2015-01-27,13:00:00,李宜龍,屏東縣,九如鄉,玉泉村,36,22.72822536907905,120.50824731588364,
細蟌科,白粉細蟌,8802,2015-01-24,11:00:00,wubird,屏東縣,九如鄉,玉泉,,,,
細蟌科,白粉細蟌,8800,2015-01-20,10:00:00,秋寒煙,高雄市,湖內區,寧晉公園,,,,
細蟌科,白粉細蟌,8769,2015-01-05,09:00:00,wubird,高雄市,鳥松區,鳥松溼地教育公園,17,22.652751435715995,120.35099536180269,
細蟌科,白粉細蟌,8740,2014-12-28,15:30:00,skink,花蓮縣,花蓮市,田埔生態池,18,23.977116507776707,121.59389019012451,
細蟌科,白粉細蟌,8714,2014-12-15,11:00:00,jung2177,高雄市,鳳山區,老人活動中心,12,22.628331258549167,120.36475718021393,
細蟌科,白粉細蟌,8715,2014-12-15,11:00:00,wubird,高雄市,鳥松區,鳥松溼地教育公園,16,22.652274459700134,120.35001039505005,
細蟌科,白粉細蟌,8647,2014-11-27,11:30:00,skink,宜蘭縣,員山鄉,雷公埤,16,24.757723160370606,121.71724059400731,
細蟌科,白粉細蟌,8601,2014-11-25,10:15:00,skink,宜蘭縣,宜蘭市,陳氏鑑湖堂,8,24.73792998851725,121.74541646784746,
細蟌科,白粉細蟌,8631,2014-11-21,11:31:00,趙偉凱,宜蘭縣,蘇澳鎮,南方澳遊客服務中心,10,24.584441543290954,121.86457335948944,
細蟌科,白粉細蟌,8477,2014-11-10,12:30:00,wubird,屏東縣,九如鄉,玉泉溼地,,,,
細蟌科,白粉細蟌,8306,2014-10-30,08:40:00,趙偉凱,基隆市,信義區,秋紅湖,86,25.13576638255456,121.78251385688782,
細蟌科,白粉細蟌,8266,2014-10-23,08:44:00,江上飄,新竹縣,新豐鄉,水資源公園,116,24.879156294737577,120.96612453460693,
細蟌科,白粉細蟌,8183,2014-10-20,16:30:00,lily,新北市,三芝區,茂長路,,,,
細蟌科,白粉細蟌,8155,2014-10-19,11:00:00,yangda,基隆市,信義區,秋紅湖,87,25.136077193559572,121.78267478942871,
細蟌科,白粉細蟌,8150,2014-10-18,16:00:00,趙偉凱,宜蘭縣,頭城鎮,烏石港,2,24.86528575021134,121.83311104774475,
細蟌科,白粉細蟌,8086,2014-10-16,08:40:00,趙偉凱,基隆市,信義區,秋紅湖,86,25.135693536110843,121.78247898817062,
細蟌科,白粉細蟌,8125,2014-10-15,14:11:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,8138,2014-10-13,08:00:00,lily,基隆市,安樂區,內寮濕地公園,,,,
細蟌科,白粉細蟌,8139,2014-10-13,14:00:00,lily,基隆市,信義區,天外天環保公園,116,25.121994462263686,121.77649289369356,
細蟌科,白粉細蟌,8114,2014-10-07,11:15:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,7695,2014-10-05,14:00:00,yangda,基隆市,信義區,天外天環保公園,115,25.1220138901649,121.77651435136568,
細蟌科,白粉細蟌,7678,2014-10-04,09:00:00,lily,基隆市,信義區,天外天環保公園,115,25.12203331806304,121.77647143602144,
細蟌科,白粉細蟌,8109,2014-10-01,11:06:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,7623,2014-09-29,16:25:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,白粉細蟌,8103,2014-09-29,09:08:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,7517,2014-09-21,11:10:00,skink,台北市,文山區,臺北市立動物園溫帶動物區尤加利區附近水池,76,24.991875703655772,121.58860087394714,
細蟌科,白粉細蟌,7527,2014-09-21,10:00:00,neo,新北市,貢寮區,內寮,325,24.97034185216543,121.88755989074707,
細蟌科,白粉細蟌,7503,2014-09-19,15:00:00,skink,宜蘭縣,員山鄉,湖前橋,19,24.743732805290403,121.69184982776642,
細蟌科,白粉細蟌,7398,2014-09-14,08:24:13,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,7413,2014-09-14,08:30:00,銀冰者,台北市,內湖區,大溝溪,,,,
細蟌科,白粉細蟌,7326,2014-09-08,09:00:00,neo,宜蘭縣,員山鄉,冷埤(含林道),356,24.722742866208257,121.65006637573242,
細蟌科,白粉細蟌,7316,2014-09-06,09:50:00,treefish,新北市,貢寮區,龍洞街24號附近小山溪,19,25.110552951697386,121.91792543042084,
細蟌科,白粉細蟌,7299,2014-09-05,14:30:00,leowang,桃園市,龍潭區,南坑道路,170,24.8415883405252,121.15573310838954,
細蟌科,白粉細蟌,7310,2014-09-05,11:00:00,jung2177,屏東縣,萬巒鄉,五溝水,,,,
細蟌科,白粉細蟌,7294,2014-09-04,12:40:00,趙偉凱,新北市,雙溪區,土地公嶺,185,25.062548376272968,121.88945889472961,
細蟌科,白粉細蟌,7243,2014-08-30,07:00:00,leowang,桃園市,龍潭區,南坑道路,173,24.843107166668954,121.15551853101351,
細蟌科,白粉細蟌,7232,2014-08-26,13:05:00,江上飄,新北市,雙溪區,土地公嶺,201,25.062198503581506,121.88592910766602,
細蟌科,白粉細蟌,7194,2014-08-23,00:00:13,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,8556,2014-08-23,07:00:00,colorful_yuan,台北市,內湖區,大溝溪,41,25.090410072905957,121.60037797091263,
細蟌科,白粉細蟌,7182,2014-08-22,10:09:00,江上飄,新北市,貢寮區,石觀音（入口步道）,443,24.97166944037378,121.89793467521667,
細蟌科,白粉細蟌,7131,2014-08-15,09:00:00,ysc3679,嘉義縣,朴子市,弘德工商,6,23.45058926079231,120.22887110710144,
細蟌科,白粉細蟌,7084,2014-08-14,09:23:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,7000,2014-08-04,08:05:00,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764208145,121.28882110118866,
細蟌科,白粉細蟌,6952,2014-08-02,11:00:00,neo,屏東縣,九如鄉,九如玉泉螢火蟲復育區,35,22.72823526479778,120.51044940948486,
細蟌科,白粉細蟌,6965,2014-08-02,09:30:00,treefish,新北市,貢寮區,龍洞街24號附近小山溪,39,25.109937167357348,121.91860914230347,
細蟌科,白粉細蟌,6981,2014-08-02,09:11:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6930,2014-07-30,11:06:00,江上飄,新北市,萬里區,鏡湖,292,25.159735358474016,121.63036823272705,
細蟌科,白粉細蟌,6934,2014-07-30,15:44:00,江上飄,新北市,蘆洲區,疏洪一路（四斑點）,3,25.087508048443777,121.4491938114952,
細蟌科,白粉細蟌,6975,2014-07-30,13:31:00,waiting,新北市,貢寮區,吉林國小,165,24.98596077382211,121.88820362091064,
細蟌科,白粉細蟌,6976,2014-07-30,15:00:00,waiting,新北市,貢寮區,遠望坑街,61,25.002744526378855,121.92927360534668,
細蟌科,白粉細蟌,6977,2014-07-30,15:40:00,waiting,新北市,貢寮區,土地公嶺,193,25.06309262069609,121.88979148864746,
細蟌科,白粉細蟌,6890,2014-07-27,08:00:00,leowang,桃園市,龍潭區,三和村宵裡溪,228,24.85305307200673,121.182636737758,
細蟌科,白粉細蟌,6904,2014-07-27,10:00:00,lmk620721,新北市,貢寮區,貢寮國小吉林分校,156,24.986065525796764,121.88723240045874,
細蟌科,白粉細蟌,6877,2014-07-26,09:30:00,leowang,桃園市,龍潭區,三水村,264,24.867564519915646,121.16335380075725,
細蟌科,白粉細蟌,6857,2014-07-22,09:23:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6808,2014-07-19,08:50:00,趙偉凱,宜蘭縣,三星鄉,龍泉瀑布,133,24.654681509619287,121.65387511253357,
細蟌科,白粉細蟌,6811,2014-07-19,00:00:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6793,2014-07-17,08:20:00,趙偉凱,宜蘭縣,員山鄉,雙連埤,470,24.74902358179517,121.6382646560669,
細蟌科,白粉細蟌,6744,2014-07-14,11:00:00,趙偉凱,新北市,貢寮區,內寮,115,24.989208793540882,121.88698053359985,
細蟌科,白粉細蟌,6773,2014-07-14,15:00:00,lily,台北市,內湖區,內溝溪,,,,
細蟌科,白粉細蟌,6775,2014-07-14,08:32:00,江上飄,桃園市,龍潭區,奶爸幼稚園教學生態園,216,24.887039910241366,121.19423434138298,
細蟌科,白粉細蟌,6719,2014-07-12,09:13:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277846,121.38911247338001,
細蟌科,白粉細蟌,6733,2014-07-12,07:48:00,銀冰者,台中市,北區,科博館前水池,105,24.156641183000616,120.66567957401276,
細蟌科,白粉細蟌,6717,2014-07-10,14:10:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,6670,2014-07-07,00:00:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6662,2014-07-06,11:00:00,李宜龍,新北市,貢寮區,內寮,301,24.971508963439433,121.8889331817627,
細蟌科,白粉細蟌,6664,2014-07-06,13:00:00,李宜龍,新北市,貢寮區,土地公嶺,195,25.062869092029135,121.88879370689392,
細蟌科,白粉細蟌,6647,2014-07-05,10:03:00,treefish,新北市,貢寮區,龍洞街24號附近小山溪,39,25.109937167357348,121.91860914230347,
細蟌科,白粉細蟌,6656,2014-07-05,19:00:00,yangda,基隆市,信義區,天外天環保公園,115,25.12207217385005,121.7764285206772,
細蟌科,白粉細蟌,6636,2014-07-03,09:49:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,15334,2014-07-02,08:10:00,趙偉凱,宜蘭縣,員山鄉,大湖湖前溪,19,24.7434648502131,121.6912704706192,
細蟌科,白粉細蟌,6616,2014-07-01,08:00:00,neo,宜蘭縣,員山鄉,大湖湖前橋,19,24.743635367147288,121.69182300567627,
細蟌科,白粉細蟌,6632,2014-07-01,09:02:00,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764208145,121.28882110118866,
細蟌科,白粉細蟌,6606,2014-06-30,07:20:00,江上飄,宜蘭縣,員山鄉,湖前橋,19,24.74355741657781,121.69036388397217,
細蟌科,白粉細蟌,6608,2014-06-30,09:12:00,江上飄,宜蘭縣,員山鄉,蜊埤路（福園）,23,24.754874353235554,121.700958609581,
細蟌科,白粉細蟌,6578,2014-06-28,07:07:00,江上飄,宜蘭縣,員山鄉,湖前橋,19,24.74355741657781,121.69036388397217,
細蟌科,白粉細蟌,6560,2014-06-26,13:00:00,yangda,基隆市,安樂區,內寮濕地公園,64,25.15574166534338,121.69446229934692,
細蟌科,白粉細蟌,6561,2014-06-26,09:54:00,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764208145,121.28882110118866,
細蟌科,白粉細蟌,6552,2014-06-22,11:00:00,阿清_,新北市,鶯歌區,東鶯里三鶯陶花源公園,31,24.953605393835648,121.35963910826831,
細蟌科,白粉細蟌,6509,2014-06-21,10:10:00,skink,新北市,石門區,尖山湖橋,212,25.250409149783078,121.56564116477966,
細蟌科,白粉細蟌,6510,2014-06-21,10:50:00,skink,新北市,石門區,土地公嶺古道入口,271,25.244885182563518,121.56718075275421,
細蟌科,白粉細蟌,6515,2014-06-21,11:00:00,yangda,基隆市,信義區,天外天環保公園,116,25.121994462263686,121.77644997834932,
細蟌科,白粉細蟌,6470,2014-06-20,07:10:00,tang,新竹縣,關西鎮,天祿橋,142,24.75727596401279,121.17366313934326,
細蟌科,白粉細蟌,6485,2014-06-20,09:17:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6455,2014-06-18,07:53:35,cyd1973,屏東縣,里港鄉,載興國小,45,22.77772023525035,120.52418822053369,
細蟌科,白粉細蟌,6482,2014-06-18,08:18:00,江上飄,新北市,萬里區,鏡湖,292,25.159735358474016,121.63036823272705,
細蟌科,白粉細蟌,6480,2014-06-17,09:03:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277846,121.38911247338001,
細蟌科,白粉細蟌,6479,2014-06-16,09:26:00,江上飄,桃園市,大溪區,湳仔溝,322,24.82086764208145,121.28882110118866,
細蟌科,白粉細蟌,6478,2014-06-15,14:05:00,江上飄,台北市,士林區,承德路7段401巷,4,25.116929880793485,121.48929879069328,
細蟌科,白粉細蟌,6475,2014-06-13,08:50:00,江上飄,新北市,樹林區,樹林河濱公園,27,24.966607021692646,121.38596534729004,
細蟌科,白粉細蟌,6283,2014-06-01,08:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1103,24.377453098895128,121.74636840820312,
細蟌科,白粉細蟌,6291,2014-06-01,10:41:00,treefish,新北市,貢寮區,龍洞街24號附近小山溪,19,25.110552951697386,121.91792543042084,
細蟌科,白粉細蟌,6298,2014-06-01,06:07:00,江上飄,宜蘭縣,南澳鄉,南澳山區,1128,24.378920770546166,121.7462919652462,
細蟌科,白粉細蟌,6282,2014-05-31,13:00:00,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1103,24.377453098895128,121.74636840820312,
細蟌科,白粉細蟌,6280,2014-05-30,09:23:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6297,2014-05-30,13:05:00,江上飄,宜蘭縣,南澳鄉,南澳山區,1128,24.378920770546166,121.7462919652462,
細蟌科,白粉細蟌,6245,2014-05-24,09:10:13,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6231,2014-05-21,10:20:00,skink,宜蘭縣,員山鄉,金車蘭花園員山園區,31,24.71411783970695,121.70021295547485,
細蟌科,白粉細蟌,6202,2014-05-19,17:05:00,skink,宜蘭縣,頭城鎮,烏石礁公園,5,24.86779229716976,121.83248341083527,
細蟌科,白粉細蟌,6224,2014-05-18,07:06:00,江上飄,花蓮縣,光復鄉,馬太鞍,,,,
細蟌科,白粉細蟌,6186,2014-05-14,12:30:00,李宜龍,宜蘭縣,員山鄉,冷埤,356,24.722275083490732,121.6486930847168,
細蟌科,白粉細蟌,6211,2014-05-14,09:10:13,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6149,2014-05-13,11:40:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,白粉細蟌,6141,2014-05-12,09:25:00,skink,宜蘭縣,蘇澳鎮,武荖坑,40,24.60503530917099,121.81345582008362,
細蟌科,白粉細蟌,6079,2014-05-11,07:43:00,gekko,屏東縣,牡丹鄉,東源水上草原,290,22.199181734331095,120.84965765476227,
細蟌科,白粉細蟌,6088,2014-05-11,12:49:10,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,6133,2014-05-11,11:00:00,twingo49,基隆市,七堵區,東新街,42,25.096117024476307,121.72085754271393,
細蟌科,白粉細蟌,6155,2014-05-11,10:00:00,阿清_,新北市,鶯歌區,東鶯里三鶯陶花源公園,31,24.953605393835648,121.35963910826831,
細蟌科,白粉細蟌,6077,2014-05-10,14:20:00,gekko,屏東縣,牡丹鄉,東源水上草原+周邊產業道路,289,22.199464840836534,120.84975957870483,
細蟌科,白粉細蟌,6058,2014-05-08,13:50:00,吳登立,雲林縣,古坑鄉,綠色隧道生態池,65,23.656179882733586,120.54252862930298,
細蟌科,白粉細蟌,6031,2014-05-06,17:00:00,skink,新竹市,東區,高峰植物園,76,24.788051929153976,120.98248600959778,
細蟌科,白粉細蟌,6025,2014-05-05,12:30:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968635,
細蟌科,白粉細蟌,5935,2014-05-03,11:30:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,白粉細蟌,5927,2014-05-01,10:07:00,江上飄,新北市,樹林區,鹿角溪濕地,20,24.97052832904319,121.42062664250261,
細蟌科,白粉細蟌,5931,2014-05-01,14:40:00,skink,宜蘭縣,頭城鎮,烏石礁公園,5,24.86779229716976,121.83248341083527,
細蟌科,白粉細蟌,5874,2014-04-29,14:15:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,白粉細蟌,5893,2014-04-29,20:25:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968635,
細蟌科,白粉細蟌,5825,2014-04-28,10:05:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,白粉細蟌,5813,2014-04-26,10:00:00,leowang,桃園市,楊梅區,楊光中小學生態池,190,24.90650490949556,121.16770192980766,
細蟌科,白粉細蟌,5815,2014-04-26,15:30:00,neo,新北市,貢寮區,土地公嶺,178,25.061576505218685,121.8887186050415,
細蟌科,白粉細蟌,5771,2014-04-24,13:30:00,李宜龍,新北市,貢寮區,土地公嶺,196,25.062937122536166,121.88879370689392,
細蟌科,白粉細蟌,6549,2014-04-23,10:20:00,LUCKY,宜蘭縣,頭城鎮,頭城農場,94,24.912504928934915,121.86862081289291,
細蟌科,白粉細蟌,5676,2014-04-21,12:00:00,wubird,屏東縣,九如鄉,玉泉溼地,,,,
細蟌科,白粉細蟌,5606,2014-04-18,09:51:00,gekko,屏東縣,恆春鎮,龍鑾潭,13,21.985134542209487,120.73905944824219,
細蟌科,白粉細蟌,5608,2014-04-18,09:51:00,gekko,屏東縣,恆春鎮,龍鑾潭,13,21.985134542209487,120.73905944824219,
細蟌科,白粉細蟌,5393,2014-04-10,09:11:10,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
細蟌科,白粉細蟌,5382,2014-04-08,12:02:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,5340,2014-04-06,11:57:00,mhtsou,新北市,貢寮區,土地公嶺,185,25.0624754862113,121.88936233520508,
細蟌科,白粉細蟌,5600,2014-04-06,15:30:00,yangda,基隆市,信義區,天外天環保公園,114,25.1222647661207,121.77629113197327,
細蟌科,白粉細蟌,5665,2014-04-06,10:27:00,treefish,新北市,貢寮區,龍洞街24號附近小山溪,19,25.110552951697386,121.91792543042084,
細蟌科,白粉細蟌,5320,2014-04-05,11:11:10,江上飄,新北市,雙溪區,土地公嶺,201,25.062198503581506,121.88592910766601,
細蟌科,白粉細蟌,5317,2014-04-04,13:30:00,tang,新竹縣,關西鎮,東山里上埤塘,156,24.7882199498014,121.19090437889099,
細蟌科,白粉細蟌,5298,2014-04-02,09:17:13,江上飄,新北市,樹林區,樹林河濱公園(蛙調),18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,5249,2014-03-27,09:05:00,skink,新竹縣,關西鎮,東山里活動中心,152,24.787452897167974,121.18823558092117,
細蟌科,白粉細蟌,5243,2014-03-26,10:00:00,wubird,屏東縣,九如鄉,玉泉溼地,,,,
細蟌科,白粉細蟌,5244,2014-03-25,10:07:00,martina,台北市,文山區,木柵國務院,24,24.98940386653495,121.55538793787855,
細蟌科,白粉細蟌,5134,2014-03-15,10:20:00,wubird,高雄市,鼓山區,高雄市立美術館,5,22.657724964981217,120.28756856918335,
細蟌科,白粉細蟌,5032,2014-03-06,12:00:00,wubird,屏東縣,九如鄉,玉泉溼地,,,,
細蟌科,白粉細蟌,4935,2014-02-27,11:00:00,jung2177,屏東縣,麟洛鄉,田道村中華路425號進入菜園,19,22.629415625229566,120.51571995019913,
細蟌科,白粉細蟌,4931,2014-02-24,15:30:00,wubird,高雄市,鳥松區,鳥松溼地,,,,
細蟌科,白粉細蟌,4845,2014-02-17,12:02:00,江上飄,新北市,樹林區,樹林河濱公園,18,24.966409384277845,121.38911247338001,
細蟌科,白粉細蟌,4631,2014-02-04,11:00:00,wubird,屏東縣,九如鄉,玉泉村,,,,
細蟌科,白粉細蟌,3664,2014-01-03,11:30:00,suedechen,屏東縣,九如鄉,九如鄉玉泉村螢火蟲,34,22.727911179637076,120.50926923751831,
細蟌科,白粉細蟌,3610,2014-01-02,10:30:00,wubird,屏東縣,九如鄉,玉泉村,,,,
細蟌科,白粉細蟌,2257,2013-12-12,11:00:00,wubird,屏東縣,九如鄉,玉泉村,,,,
細蟌科,白粉細蟌,2749,2013-12-03,00:00:00,Apo,台南市,新化區,(知義里)大目降溪,,,,
細蟌科,白粉細蟌,1529,2013-12-01,10:19:10,江上飄,新北市,樹林區,樹林河濱公園,22,24.965284242050135,121.38802528381347,
細蟌科,白粉細蟌,1684,2013-12-01,16:30:00,jung2177,屏東縣,麟洛鄉,田道村中華路425號進入菜園,16,22.624033319252867,120.51109313964844,
細蟌科,白粉細蟌,1284,2013-11-27,10:00:00,jung2177,屏東縣,麟洛鄉,田道村中華路425巷進入菜園,17,22.625895115905806,120.51238059997559,
細蟌科,白粉細蟌,925,2013-11-23,11:22:00,江上飄,新北市,樹林區,俊英街81巷,12,25.00810369409922,121.42457485286286,
細蟌科,白粉細蟌,2748,2013-11-23,00:00:00,Apo,台南市,新化區,(知義里)大目降溪,,,,
細蟌科,白粉細蟌,873,2013-11-21,10:50:00,skink,新北市,樹林區,樹林河濱運動公園,20,24.965673296362112,121.38918399810791,
細蟌科,白粉細蟌,907,2013-11-21,08:32:00,江上飄,新北市,樹林區,樹林河濱公園,22,24.967052873893653,121.39071464576773,
